horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-11 09:00:30,SIM_003,Puits principal — niveau -150 m,2.34,6.46,7.4,3.23,4.86,20.19,141.33,22.9,47.3,0.008,0.8634,0.1286,1,MODERE,0,0.1,11,1440.0,1.3,-55,Modere,-10.716121589594934,25.473142129131947
2026-06-11 09:00:31,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.38,0.11,0.0,0.0,23.1,26.1,1.0,0.0,0.0,0,NORMAL,0,1.1,8,1440.0,1.9,-59,Faible,-10.716950669922696,25.47337667974
2026-06-11 09:00:32,SIM_001,Galerie Nord — niveau -120 m,3.69,7.75,9.7,5.07,6.55,20.73,163.28,23.0,29.7,0.0,0.1017,0.8982,2,DANGEREUX,0,2.1,11,1440.0,1.0,-59,Modere,-10.71732397700853,25.47356554246177
2026-06-11 09:00:32,SIM_003,Puits principal — niveau -150 m,2.34,6.46,7.4,3.23,4.86,20.16,161.49,22.9,47.3,0.008,0.8634,0.1286,1,MODERE,0,1.6,6,1440.0,0.8,-65,Modere,-10.716038521038955,25.47344809018104
2026-06-11 09:00:32,SIM_004,Galerie Sud — niveau -60 m,6.31,12.05,17.2,8.67,11.06,20.06,161.95,22.3,50.3,0.0,0.0,1.0,2,DANGEREUX,0,0.2,10,1440.0,1.0,-56,Modere,-10.719706899397387,25.474077549876448
2026-06-11 09:00:32,SIM_002,Galerie Est — niveau -90 m,0.06,0.21,0.1,0.52,0.22,0.0,0.0,22.2,49.7,1.0,0.0,0.0,0,NORMAL,0,1.1,7,1440.0,1.0,-64,Faible,-10.717159358136282,25.473170471727396
2026-06-11 09:00:33,SIM_001,Galerie Nord — niveau -120 m,1.5,3.0,3.6,2.07,2.54,20.45,183.73,22.5,50.2,0.008,0.9178,0.0742,1,MODERE,0,0.6,11,1440.0,1.4,-57,Modere,-10.717297922261924,25.47336048382946
2026-06-11 09:00:33,SIM_004,Galerie Sud — niveau -60 m,4.96,11.24,16.1,5.06,9.34,21.02,182.97,22.5,16.4,0.002,0.022,0.976,2,DANGEREUX,0,0.5,8,1440.0,0.9,-55,Modere,-10.720110986023444,25.473788055222187
2026-06-11 09:00:35,SIM_003,Puits principal — niveau -150 m,0.87,1.92,2.6,1.65,1.76,20.19,181.68,22.5,42.5,0.008,0.9239,0.0681,1,MODERE,0,1.3,11,1440.0,2.0,-55,Modere,-10.716144742686566,25.473304641991984
2026-06-11 09:00:35,SIM_002,Galerie Est — niveau -90 m,0.06,0.21,0.1,0.52,0.22,0.0,0.0,22.2,49.7,1.0,0.0,0.0,0,NORMAL,0,2.5,8,1440.0,2.0,-63,Faible,-10.7170238934673,25.473400298558648
2026-06-11 09:00:35,SIM_001,Galerie Nord — niveau -120 m,1.39,2.99,3.9,2.31,2.65,20.67,204.4,22.8,30.0,0.01,0.9684,0.0216,1,MODERE,0,2.1,12,1440.0,1.7,-62,Eleve,-10.717339681824978,25.47340560528031
2026-06-11 09:00:35,SIM_003,Puits principal — niveau -150 m,4.74,9.34,14.6,6.29,8.74,20.17,201.85,22.2,50.4,0.0,0.0174,0.9826,2,DANGEREUX,0,0.9,8,1440.0,1.5,-59,Eleve,-10.716484119237226,25.473466926209596
2026-06-11 09:00:35,SIM_004,Galerie Sud — niveau -60 m,2.74,5.31,7.0,3.29,4.58,19.32,202.29,22.2,24.9,0.006,0.7391,0.2549,1,MODERE,0,0.4,9,1440.0,0.9,-61,Eleve,-10.719667435165102,25.474057330351698
2026-06-11 09:00:36,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.46,0.13,0.0,0.0,23.0,51.2,1.0,0.0,0.0,0,NORMAL,0,1.8,6,1440.0,0.9,-68,Faible,-10.71719129600223,25.473270810371243
2026-06-11 09:00:36,SIM_001,Galerie Nord — niveau -120 m,0.83,1.77,2.4,1.63,1.66,20.67,225.07,22.4,22.5,0.0,0.9249,0.0751,1,MODERE,0,0.8,11,1440.0,2.0,-60,Eleve,-10.717335565762042,25.473401751947186
2026-06-11 09:00:37,SIM_003,Puits principal — niveau -150 m,0.83,1.77,2.4,1.63,1.66,20.35,222.2,22.4,22.5,0.0,0.9249,0.0751,1,MODERE,0,2.7,7,1440.0,1.6,-71,Eleve,-10.716054127469553,25.473185786793035
2026-06-11 09:00:38,SIM_004,Galerie Sud — niveau -60 m,5.19,10.94,15.0,7.29,9.61,19.45,221.74,23.1,50.2,0.0,0.0,1.0,2,DANGEREUX,0,2.0,11,1440.0,1.3,-69,Eleve,-10.720007378699924,25.474002336937126
2026-06-11 09:00:38,SIM_002,Galerie Est — niveau -90 m,0.02,0.11,0.0,0.42,0.14,0.0,0.0,22.2,6.2,1.0,0.0,0.0,0,NORMAL,0,2.3,11,1440.0,1.1,-61,Faible,-10.7166619036459,25.473510131413885
2026-06-11 09:00:38,SIM_001,Galerie Nord — niveau -120 m,1.4,2.9,4.5,2.41,2.8,20.52,245.59,22.3,26.1,0.008,0.9055,0.0865,1,MODERE,0,0.4,9,1440.0,1.8,-61,Eleve,-10.717775384504247,25.473364356872672
2026-06-11 09:00:39,SIM_003,Puits principal — niveau -150 m,1.39,2.98,3.9,2.31,2.65,20.26,242.46,22.8,30.0,0.01,0.9704,0.0196,1,MODERE,0,1.7,10,1440.0,1.6,-58,Eleve,-10.71633357429041,25.473232215714503
2026-06-11 09:00:40,SIM_004,Galerie Sud — niveau -60 m,4.75,12.52,13.8,6.42,9.37,19.87,241.61,22.1,41.6,0.0,0.0,1.0,2,DANGEREUX,0,0.8,12,1440.0,1.5,-69,Eleve,-10.719936706114366,25.473793202363616
2026-06-11 09:00:40,SIM_002,Galerie Est — niveau -90 m,0.01,0.15,0.2,0.48,0.21,0.0,0.0,22.4,29.4,1.0,0.0,0.0,0,NORMAL,0,2.9,11,1440.0,1.2,-58,Faible,-10.716842807209051,25.473648291892182
2026-06-11 09:00:40,SIM_001,Galerie Nord — niveau -120 m,2.93,5.89,9.0,4.0,5.46,20.38,265.97,22.4,22.3,0.0,0.9862,0.0138,1,MODERE,0,1.8,9,1440.0,1.7,-72,Eleve,-10.717677636562877,25.47328782859016
2026-06-11 09:00:41,SIM_003,Puits principal — niveau -150 m,2.28,4.98,6.1,3.31,4.17,20.32,262.78,23.1,29.2,0.008,0.9246,0.0674,1,MODERE,0,1.8,9,1440.0,1.8,-68,Eleve,-10.716318819042725,25.473174316953322
2026-06-11 09:00:41,SIM_004,Galerie Sud — niveau -60 m,5.17,11.63,17.4,5.65,9.96,19.89,261.5,22.4,50.3,0.0,0.0,1.0,2,DANGEREUX,0,2.5,12,1440.0,1.1,-69,Eleve,-10.719898366473496,25.474280198542317
2026-06-11 09:00:42,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.44,0.13,0.0,0.0,22.4,26.6,1.0,0.0,0.0,0,NORMAL,0,0.2,6,1440.0,1.2,-65,Faible,-10.716663420407151,25.47356920246813
2026-06-11 09:00:42,SIM_001,Galerie Nord — niveau -120 m,1.61,3.18,4.3,2.47,2.89,20.12,286.09,22.3,50.0,0.008,0.9079,0.0841,1,MODERE,0,1.1,10,1440.0,1.9,-71,Eleve,-10.717393968429992,25.473332716796637
2026-06-11 09:00:43,SIM_004,Galerie Sud — niveau -60 m,3.96,7.82,12.4,5.3,7.37,20.02,281.52,22.4,24.4,0.0,0.015,0.985,2,DANGEREUX,0,1.2,10,1440.0,1.7,-68,Eleve,-10.719627983796258,25.473820527740614
2026-06-11 09:00:43,SIM_003,Puits principal — niveau -150 m,0.44,1.04,2.0,1.58,1.27,20.24,283.02,22.5,44.2,0.0284,0.924,0.0477,1,MODERE,0,3.0,8,1440.0,1.5,-69,Eleve,-10.716411348646057,25.473425301999626
2026-06-11 09:00:43,SIM_001,Galerie Nord — niveau -120 m,2.18,5.01,7.0,2.75,4.23,19.96,306.05,22.6,15.7,0.012,0.146,0.842,2,DANGEREUX,0,0.3,6,1440.0,1.7,-61,Eleve,-10.717473786776246,25.473350140917976
2026-06-11 09:00:43,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.45,0.13,0.0,0.0,22.6,29.3,1.0,0.0,0.0,0,NORMAL,0,0.2,11,1440.0,1.3,-56,Faible,-10.717152627113483,25.47340659587437
2026-06-11 09:00:45,SIM_004,Galerie Sud — niveau -60 m,5.12,11.6,17.2,5.65,9.89,19.93,301.45,22.5,16.2,0.002,0.022,0.976,2,DANGEREUX,0,1.1,12,1440.0,1.4,-72,Eleve,-10.720191337256775,25.473825422959983
2026-06-11 09:00:45,SIM_002,Galerie Est — niveau -90 m,0.0,0.05,0.0,0.46,0.13,0.0,0.0,23.1,50.3,1.0,0.0,0.0,0,NORMAL,0,1.1,8,1440.0,0.9,-64,Faible,-10.717072246328446,25.473358828157078
2026-06-11 09:00:45,SIM_003,Puits principal — niveau -150 m,0.36,0.86,0.9,0.99,0.78,20.37,303.39,22.8,29.8,0.038,0.914,0.048,1,MODERE,0,0.4,7,1440.0,1.3,-69,Eleve,-10.716311989383538,25.47327909040649
2026-06-11 09:00:45,SIM_001,Galerie Nord — niveau -120 m,2.91,5.66,9.2,4.22,5.5,19.25,325.3,22.5,49.9,0.004,0.837,0.159,1,MODERE,0,0.8,12,1440.0,2.0,-62,Eleve,-10.717657644576523,25.473269538024642
2026-06-11 09:00:46,SIM_003,Puits principal — niveau -150 m,1.4,3.0,3.8,2.34,2.63,20.26,323.65,22.4,43.4,0.008,0.9074,0.0846,1,MODERE,0,1.4,9,1440.0,2.0,-68,Eleve,-10.716543169216484,25.473172781081924
2026-06-11 09:00:46,SIM_004,Galerie Sud — niveau -60 m,3.25,7.41,10.8,3.8,6.32,20.65,322.1,22.6,16.2,0.006,0.1936,0.8004,2,DANGEREUX,0,2.8,9,1440.0,1.8,-64,Eleve,-10.719765195200882,25.473752762705207
2026-06-11 09:00:48,SIM_002,Galerie Est — niveau -90 m,0.06,0.39,0.6,0.81,0.47,0.0,0.0,22.3,49.7,1.0,0.0,0.0,0,NORMAL,0,1.9,9,1440.0,1.4,-70,Faible,-10.716850977557455,25.473379358804916
2026-06-11 09:00:48,SIM_001,Galerie Nord — niveau -120 m,4.21,8.81,12.4,5.86,7.82,19.75,345.05,22.5,44.4,0.0,0.0182,0.9818,2,DANGEREUX,0,2.7,12,1440.0,0.9,-60,Eleve,-10.717441103638567,25.473571099377857
2026-06-11 09:00:49,SIM_003,Puits principal — niveau -150 m,3.92,10.69,12.1,5.05,7.94,20.21,343.86,22.9,49.4,0.0,0.042,0.958,2,DANGEREUX,0,1.5,8,1440.0,1.2,-64,Eleve,-10.716236212765958,25.4733989071467
2026-06-11 09:00:49,SIM_004,Galerie Sud — niveau -60 m,3.64,7.91,11.0,5.07,6.91,19.77,341.87,23.1,29.5,0.0,0.0,1.0,2,DANGEREUX,0,1.5,8,1440.0,0.9,-72,Eleve,-10.71963299676926,25.47399207578437
2026-06-11 09:00:49,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.44,0.12,0.0,0.0,22.4,28.0,1.0,0.0,0.0,0,NORMAL,0,0.6,10,1440.0,1.0,-63,Faible,-10.716932350240164,25.473451610974212
2026-06-11 09:00:49,SIM_001,Galerie Nord — niveau -120 m,1.56,3.13,5.1,2.55,3.08,19.91,364.96,22.4,25.9,0.008,0.8918,0.1002,1,MODERE,0,0.7,11,1440.0,1.4,-69,Eleve,-10.717304218494922,25.473104953762906
2026-06-11 09:00:50,SIM_003,Puits principal — niveau -150 m,4.74,9.34,14.6,6.29,8.74,20.23,364.09,22.2,50.4,0.0,0.0174,0.9826,2,DANGEREUX,0,2.3,8,1440.0,1.1,-70,Eleve,-10.716139745888126,25.47344329277964
2026-06-11 09:00:50,SIM_004,Galerie Sud — niveau -60 m,16.02,43.29,45.8,20.47,31.39,21.54,363.41,22.9,15.0,0.002,0.022,0.976,2,DANGEREUX,0,2.9,12,1440.0,1.3,-59,Eleve,-10.71962192216417,25.474242152227966
2026-06-11 09:00:52,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.45,0.13,0.0,0.0,22.6,29.3,1.0,0.0,0.0,0,NORMAL,0,1.9,6,1440.0,1.7,-61,Faible,-10.717002771474853,25.47322285023305
2026-06-11 09:00:52,SIM_004,Galerie Sud — niveau -60 m,4.91,10.29,14.5,6.69,9.1,20.28,383.69,22.5,44.6,0.0,0.0,1.0,2,DANGEREUX,0,2.0,9,1440.0,0.9,-59,Eleve,-10.719911604613788,25.473984251830704
2026-06-11 09:00:52,SIM_003,Puits principal — niveau -150 m,3.34,7.08,9.7,4.81,6.23,20.32,384.41,23.0,29.9,0.002,0.3489,0.6491,2,DANGEREUX,0,2.4,7,1440.0,1.8,-61,Eleve,-10.716331522945248,25.473566440688757
2026-06-11 09:00:52,SIM_001,Galerie Nord — niveau -120 m,4.74,9.34,14.6,6.29,8.74,19.87,384.83,22.2,50.4,0.0,0.0174,0.9826,2,DANGEREUX,0,0.6,12,1440.0,1.0,-55,Eleve,-10.717499430381324,25.473656840006807
2026-06-11 09:00:52,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.43,0.11,0.0,0.0,22.7,29.9,1.0,0.0,0.0,0,NORMAL,0,1.1,6,1440.0,0.8,-56,Faible,-10.717019187436202,25.4734574846378
2026-06-11 09:00:52,SIM_001,Galerie Nord — niveau -120 m,0.87,1.91,2.5,1.64,1.73,19.92,404.75,22.5,42.4,0.008,0.9279,0.0641,1,MODERE,0,1.0,6,1440.0,1.2,-57,Eleve,-10.717503982991886,25.473587934035596
2026-06-11 09:00:53,SIM_004,Galerie Sud — niveau -60 m,0.4,1.14,2.6,0.73,1.22,20.88,404.57,23.0,17.7,0.0546,0.4168,0.5286,2,DANGEREUX,0,2.0,10,1440.0,1.1,-58,Eleve,-10.719957281778248,25.473861024680268
2026-06-11 09:00:54,SIM_002,Galerie Est — niveau -90 m,0.19,0.45,0.7,0.73,0.52,0.0,0.0,22.7,20.3,0.998,0.0,0.002,0,NORMAL,0,1.9,10,1440.0,1.9,-68,Faible,-10.716644811799883,25.47317698761624
2026-06-11 09:00:54,SIM_003,Puits principal — niveau -150 m,1.56,3.32,4.5,2.28,2.91,20.25,404.66,22.5,43.5,0.008,0.9031,0.0889,1,MODERE,0,2.4,10,1440.0,1.7,-62,Eleve,-10.71657280953124,25.47351259497929
2026-06-11 09:00:54,SIM_001,Galerie Nord — niveau -120 m,1.56,3.32,4.5,2.28,2.91,19.94,424.69,22.5,43.5,0.008,0.9031,0.0889,1,MODERE,0,1.0,6,1440.0,1.0,-56,Eleve,-10.717646389668921,25.473150559126537
2026-06-11 09:00:54,SIM_003,Puits principal — niveau -150 m,4.72,9.28,14.5,6.27,8.69,20.21,424.87,22.2,50.5,0.0,0.012,0.988,2,DANGEREUX,0,1.3,7,1440.0,1.2,-65,Eleve,-10.716319655178022,25.47347680499191
2026-06-11 09:00:55,SIM_004,Galerie Sud — niveau -60 m,0.78,1.78,4.25,2.33,2.29,20.53,425.1,23.1,29.6,0.01,0.7968,0.1932,1,MODERE,0,0.0,12,1440.0,1.9,-62,Eleve,-10.720133484821229,25.473819122245256
2026-06-11 09:00:55,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.43,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,0.8,7,1440.0,1.0,-66,Faible,-10.71684473031634,25.473263452644677
2026-06-11 09:00:55,SIM_001,Galerie Nord — niveau -120 m,2.87,5.79,8.8,4.19,5.41,19.99,444.68,22.3,22.4,0.0,0.8331,0.1669,1,MODERE,0,2.1,12,1440.0,1.7,-63,Eleve,-10.71743313996941,25.473277400444395
2026-06-11 09:00:55,SIM_003,Puits principal — niveau -150 m,3.83,10.45,11.7,4.98,7.74,20.24,445.11,22.9,49.1,0.0,0.0703,0.9297,2,DANGEREUX,0,0.9,12,1440.0,0.9,-59,Eleve,-10.716346661586465,25.473164469399446
2026-06-11 09:00:55,SIM_004,Galerie Sud — niveau -60 m,3.57,7.5,10.5,4.03,6.4,20.49,445.59,22.5,44.1,0.0,0.0229,0.9771,2,DANGEREUX,0,2.5,6,1440.0,1.6,-55,Eleve,-10.719760257273016,25.474092607064648
2026-06-11 09:00:56,SIM_001,Galerie Nord — niveau -120 m,0.87,1.91,2.5,1.64,1.73,19.87,464.55,22.5,42.4,0.008,0.9279,0.0641,1,MODERE,0,1.1,7,1440.0,1.9,-59,Eleve,-10.717389115065847,25.473199039735047
2026-06-11 09:00:56,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.38,0.11,0.0,0.0,23.1,26.1,1.0,0.0,0.0,0,NORMAL,0,1.0,9,1440.0,0.9,-58,Faible,-10.716670099309555,25.47310650084756
2026-06-11 09:00:56,SIM_003,Puits principal — niveau -150 m,0.83,1.77,2.4,1.63,1.66,20.43,465.54,22.4,22.5,0.0,0.9249,0.0751,1,MODERE,0,1.7,7,1440.0,1.1,-55,Eleve,-10.716187217969656,25.47361788062406
2026-06-11 09:00:57,SIM_004,Galerie Sud — niveau -60 m,6.31,13.39,18.5,8.77,11.74,20.57,466.16,23.1,29.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,8,1440.0,1.0,-67,Eleve,-10.719978873414245,25.473950215207967
2026-06-11 09:00:57,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.43,0.11,0.0,0.0,22.7,29.9,1.0,0.0,0.0,0,NORMAL,0,1.3,11,1440.0,1.9,-55,Faible,-10.716716589232849,25.47366499088994
2026-06-11 09:00:57,SIM_001,Galerie Nord — niveau -120 m,3.83,10.45,11.7,4.98,7.74,19.99,484.54,22.9,49.1,0.0,0.0703,0.9297,2,DANGEREUX,0,3.0,9,1440.0,0.9,-70,Eleve,-10.717752093962108,25.47322451997141
2026-06-11 09:00:57,SIM_003,Puits principal — niveau -150 m,2.18,5.01,7.0,2.75,4.23,20.26,485.8,22.6,15.7,0.012,0.146,0.842,2,DANGEREUX,0,1.9,8,1440.0,1.6,-55,Eleve,-10.716090037960214,25.473524575436787
2026-06-11 09:00:57,SIM_004,Galerie Sud — niveau -60 m,5.17,11.63,17.4,5.65,9.96,20.58,486.74,22.4,50.3,0.0,0.0,1.0,2,DANGEREUX,0,0.6,6,1440.0,1.0,-69,Eleve,-10.72012917168867,25.473883915698593
2026-06-11 09:00:58,SIM_002,Galerie Est — niveau -90 m,0.0,0.01,0.0,0.44,0.11,0.0,0.0,22.3,30.4,1.0,0.0,0.0,0,NORMAL,0,1.7,8,1440.0,0.8,-67,Faible,-10.716718443747851,25.473274723178676
2026-06-11 09:00:58,SIM_001,Galerie Nord — niveau -120 m,2.46,5.38,7.6,3.64,4.77,20.05,504.59,23.2,29.4,0.008,0.9559,0.0361,1,MODERE,0,2.4,8,1440.0,1.1,-69,Critique,-10.717448426206955,25.473424345503744
2026-06-11 09:00:59,SIM_003,Puits principal — niveau -150 m,3.09,6.02,9.9,4.39,5.85,19.22,505.02,22.5,49.8,0.002,0.4999,0.4981,1,MODERE,0,1.2,8,1440.0,1.5,-71,Critique,-10.716210551126245,25.47332192827695
2026-06-11 09:00:59,SIM_004,Galerie Sud — niveau -60 m,2.32,5.44,7.8,2.81,4.59,20.49,507.23,22.6,50.2,0.004,0.7925,0.2035,1,MODERE,0,1.6,9,1440.0,1.3,-61,Critique,-10.720114779180856,25.473948374947767
2026-06-11 09:00:59,SIM_002,Galerie Est — niveau -90 m,0.19,0.54,0.6,0.62,0.49,0.0,0.0,22.6,50.6,1.0,0.0,0.0,0,NORMAL,0,2.7,8,1440.0,1.1,-61,Faible,-10.716895872023835,25.47320172274013
2026-06-11 09:01:00,SIM_001,Galerie Nord — niveau -120 m,0.44,1.04,2.0,1.58,1.27,20.04,524.63,22.5,44.2,0.0284,0.924,0.0477,1,MODERE,0,1.8,9,1440.0,1.6,-58,Critique,-10.717214566433947,25.473213043462255
2026-06-11 09:01:00,SIM_003,Puits principal — niveau -150 m,3.09,6.02,9.9,4.39,5.85,19.74,524.76,22.5,49.8,0.002,0.4999,0.4981,1,MODERE,0,1.8,7,1440.0,1.2,-70,Critique,-10.716311838215267,25.47349246223711
2026-06-11 09:01:01,SIM_004,Galerie Sud — niveau -60 m,5.19,10.94,15.0,7.29,9.61,20.47,527.7,23.1,50.2,0.0,0.0,1.0,2,DANGEREUX,0,0.9,12,1440.0,1.2,-66,Critique,-10.71981142824249,25.474010669078005
2026-06-11 09:01:01,SIM_002,Galerie Est — niveau -90 m,0.01,0.11,0.0,0.44,0.14,0.0,0.0,22.4,24.6,1.0,0.0,0.0,0,NORMAL,0,1.9,7,1440.0,1.8,-58,Faible,-10.71702195702574,25.473123399068633
2026-06-11 09:01:01,SIM_001,Galerie Nord — niveau -120 m,2.94,5.91,9.0,4.23,5.52,20.13,544.76,22.4,22.4,0.0,0.8336,0.1664,1,MODERE,0,2.6,6,1440.0,1.9,-64,Critique,-10.717561303451546,25.47350957897684
2026-06-11 09:01:02,SIM_003,Puits principal — niveau -150 m,3.69,7.75,9.7,5.07,6.55,19.93,544.69,23.0,29.7,0.0,0.1017,0.8982,2,DANGEREUX,0,2.4,9,1440.0,1.0,-63,Critique,-10.716502598192692,25.47347714098725
2026-06-11 09:01:02,SIM_004,Galerie Sud — niveau -60 m,0.89,2.41,6.2,1.32,2.71,20.91,548.61,22.9,15.2,0.025,0.1549,0.8201,2,DANGEREUX,0,2.2,11,1440.0,1.9,-69,Critique,-10.71971250804376,25.47381595540639
2026-06-11 09:01:03,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.44,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,2.4,12,1440.0,1.7,-64,Faible,-10.716788706205657,25.473601833527255
2026-06-11 09:01:03,SIM_001,Galerie Nord — niveau -120 m,2.18,5.01,7.0,2.75,4.23,19.79,564.55,22.6,15.7,0.012,0.146,0.842,2,DANGEREUX,0,1.5,11,1440.0,1.5,-65,Critique,-10.71731935255167,25.473351908857225
2026-06-11 09:01:03,SIM_003,Puits principal — niveau -150 m,1.9,4.2,5.9,2.93,3.73,20.02,564.71,23.1,29.3,0.008,0.9487,0.0433,1,MODERE,0,0.7,6,1440.0,1.0,-68,Critique,-10.716317318653395,25.473680922189867
2026-06-11 09:01:03,SIM_004,Galerie Sud — niveau -60 m,6.25,13.11,17.3,8.57,11.31,20.04,568.65,23.1,29.3,0.0,0.0,1.0,2,DANGEREUX,0,1.2,10,1440.0,1.8,-70,Critique,-10.719846628960338,25.47429888532553
2026-06-11 09:01:04,SIM_002,Galerie Est — niveau -90 m,0.01,0.13,0.0,0.43,0.14,0.0,0.0,22.4,43.3,1.0,0.0,0.0,0,NORMAL,0,0.3,8,1440.0,1.0,-67,Faible,-10.717026897082649,25.4734340139253
2026-06-11 09:01:04,SIM_001,Galerie Nord — niveau -120 m,0.94,2.16,2.8,1.46,1.84,19.96,584.51,22.6,15.3,0.025,0.1139,0.8611,2,DANGEREUX,0,0.9,12,1440.0,1.5,-64,Critique,-10.717208458116016,25.47327512454787
2026-06-11 09:01:05,SIM_003,Puits principal — niveau -150 m,0.36,0.86,0.9,0.99,0.78,20.12,584.83,22.8,29.8,0.038,0.914,0.048,1,MODERE,0,1.0,9,1440.0,0.9,-56,Critique,-10.716038376073971,25.4734238612359
2026-06-11 09:01:05,SIM_004,Galerie Sud — niveau -60 m,4.27,9.2,12.8,5.85,8.03,20.36,589.01,23.1,29.3,0.0,0.0,1.0,2,DANGEREUX,0,2.0,7,1440.0,1.2,-61,Critique,-10.720035769474096,25.474237909030734
2026-06-11 09:01:05,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.42,0.12,0.0,0.0,23.3,37.6,1.0,0.0,0.0,0,NORMAL,0,2.9,12,1440.0,1.6,-56,Faible,-10.71673978283477,25.47353792619852
2026-06-11 09:01:05,SIM_001,Galerie Nord — niveau -120 m,1.39,2.99,3.9,2.31,2.65,19.7,604.21,22.8,30.0,0.01,0.9684,0.0216,1,MODERE,0,2.7,11,1440.0,2.0,-71,Critique,-10.717773625834274,25.47326447244139
2026-06-11 09:01:06,SIM_003,Puits principal — niveau -150 m,1.94,5.41,5.6,2.98,3.98,20.07,604.9,22.8,44.0,0.008,0.8833,0.1087,1,MODERE,0,0.2,12,1440.0,1.8,-63,Critique,-10.716404986977954,25.473400920102574
2026-06-11 09:01:07,SIM_004,Galerie Sud — niveau -60 m,6.31,12.04,17.2,8.66,11.05,20.45,609.46,22.3,50.3,0.0,0.0,1.0,2,DANGEREUX,0,0.2,7,1440.0,1.8,-70,Critique,-10.720132872089362,25.47384814230969
2026-06-11 09:01:07,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.45,0.13,0.0,0.0,22.6,29.3,1.0,0.0,0.0,0,NORMAL,0,2.8,9,1440.0,0.9,-55,Faible,-10.716674626812031,25.473301838314367
2026-06-11 09:01:08,SIM_001,Galerie Nord — niveau -120 m,1.65,3.29,4.5,2.52,2.99,19.53,623.74,22.3,49.7,0.008,0.9009,0.0911,1,MODERE,0,2.1,7,1440.0,1.2,-65,Critique,-10.717645069183938,25.473410352438332
2026-06-11 09:01:08,SIM_003,Puits principal — niveau -150 m,1.33,2.97,4.2,2.21,2.68,20.18,625.08,23.1,28.8,0.01,0.9712,0.0188,1,MODERE,0,1.6,8,1440.0,1.7,-64,Critique,-10.716514512279538,25.473499476803504
2026-06-11 09:01:08,SIM_004,Galerie Sud — niveau -60 m,5.18,11.98,17.5,5.87,10.13,21.01,630.47,22.5,16.2,0.002,0.022,0.976,2,DANGEREUX,0,2.9,8,1440.0,1.0,-60,Critique,-10.720032400105179,25.4739735167009
2026-06-11 09:01:09,SIM_001,Galerie Nord — niveau -120 m,1.39,2.98,3.9,2.31,2.65,19.73,643.47,22.8,30.0,0.01,0.9704,0.0196,1,MODERE,0,1.1,9,1440.0,1.6,-67,Critique,-10.71772775840655,25.473346822712116
2026-06-11 09:01:09,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.44,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,1.3,7,1440.0,0.9,-65,Faible,-10.716833991995658,25.473112625316375
2026-06-11 09:01:11,SIM_004,Galerie Sud — niveau -60 m,0.93,2.18,5.2,2.45,2.69,19.98,650.45,23.1,29.7,0.01,0.7686,0.2214,1,MODERE,0,0.9,12,1440.0,1.0,-66,Critique,-10.719998968861725,25.474279236383857
2026-06-11 09:01:11,SIM_002,Galerie Est — niveau -90 m,0.01,0.13,0.1,0.46,0.18,0.0,0.0,23.1,48.7,1.0,0.0,0.0,0,NORMAL,0,0.6,9,1440.0,1.7,-64,Faible,-10.716962040962631,25.473523238253
2026-06-11 09:01:11,SIM_001,Galerie Nord — niveau -120 m,1.4,2.9,4.5,2.41,2.8,19.91,663.38,22.3,26.1,0.008,0.9055,0.0865,1,MODERE,0,1.0,8,1440.0,1.1,-55,Critique,-10.717342640641728,25.473423087132407
2026-06-11 09:01:11,SIM_003,Puits principal — niveau -150 m,0.35,1.06,2.1,0.8,1.08,20.09,645.17,22.9,48.0,0.0603,0.6379,0.3018,1,MODERE,0,0.4,8,1440.0,1.9,-71,Critique,-10.716011719829352,25.47361679678014
2026-06-11 09:01:12,SIM_003,Puits principal — niveau -150 m,2.94,5.91,9.0,4.23,5.52,20.17,665.34,22.4,22.4,0.0,0.8336,0.1664,1,MODERE,0,2.2,12,1440.0,1.3,-69,Critique,-10.716036376241835,25.47334472904196
