horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-28 14:02:44,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.88,4.15,5.8,2.93,3.69,4.23,236.59,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:44,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.25,7.41,10.8,3.8,6.315,4.43,242.91,22.6,16.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:44,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.12,4.84,6.7,2.69,4.088,4.21,246.99,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:44,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.19,4.55,5.7,3.31,3.938,4.17,250.93,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:47,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.72,5.79,7.9,4.01,5.105,4.59,256.04,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:47,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.78,2.12,5.1,1.22,2.305,4.34,258.34,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:47,CASQUE_001,Mine Kamoto - KCC Kolwezi,4.38,7.79,10.3,6.66,7.282,4.65,265.62,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:48,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.77,1.7,2.7,1.35,1.63,4.33,267.25,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:48,CASQUE_001,Mine Kamoto - KCC Kolwezi,4.22,8.84,12.5,5.87,7.857,4.7,275.11,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:50,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.26,4.44,7.3,3.4,4.35,4.74,279.46,22.4,50.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:50,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.98,2.25,3.0,1.49,1.93,4.39,281.39,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:51,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.27,5.46,7.7,2.76,4.547,4.31,285.94,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:51,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.35,5.71,9.1,4.59,5.688,4.45,291.63,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:51,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.04,5.6,5.9,2.49,3.757,4.4,295.38,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:53,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.6,1.2,2.3,0.99,1.272,3.99,296.66,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:53,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.02,3.83,9.9,2.96,4.428,3.94,301.08,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:54,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.56,3.13,5.1,2.54,3.082,3.82,304.17,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:54,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.0,5.8,7.4,4.51,5.178,3.97,309.34,22.2,50.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:54,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.94,3.66,9.4,2.89,4.223,4.06,313.57,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:56,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.78,5.81,7.9,4.08,5.143,4.24,318.71,22.5,44.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:56,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.77,1.7,2.7,1.35,1.63,3.98,320.34,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:57,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.49,6.91,10.5,4.98,6.47,4.24,326.81,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:57,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.2,4.64,6.4,3.34,4.145,4.3,330.95,22.5,43.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:57,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.09,6.21,9.8,4.36,5.865,4.54,336.82,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:59,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.09,6.21,9.8,4.36,5.865,4.78,342.68,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:02:59,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.0,5.8,7.4,4.51,5.178,4.91,347.86,22.2,50.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:00,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.6,1.2,2.3,0.99,1.272,4.47,349.13,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:00,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.16,2.6,4.7,3.42,2.97,4.15,352.1,22.4,42.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:01,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.88,4.15,5.8,2.93,3.69,4.0,355.79,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:03,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.12,2.08,2.9,1.77,1.967,3.7,357.76,22.7,21.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:03,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.72,1.67,2.3,1.44,1.532,3.36,359.29,23.1,27.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:03,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.15,4.39,5.3,3.21,3.763,3.34,363.06,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:04,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.9,5.69,7.8,3.6,4.998,3.65,371.74,22.4,48.5,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:04,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.88,4.15,5.8,2.93,3.69,3.4,366.75,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:07,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.0,5.8,7.4,4.51,5.178,3.7,378.45,22.2,50.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:07,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.72,1.67,2.3,1.44,1.532,3.5,373.28,23.1,27.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:07,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.01,3.81,9.9,2.96,4.42,3.87,382.87,23.3,28.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:08,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.69,1.45,1.4,1.14,1.17,3.37,385.99,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:08,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.05,2.28,2.7,1.76,1.948,3.7,384.82,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:10,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.35,5.71,9.1,4.59,5.688,3.57,391.68,22.7,19.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:10,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.27,5.34,7.6,2.79,4.5,3.77,396.18,22.6,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:10,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.73,3.13,4.7,2.52,3.02,3.76,399.2,22.7,20.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:11,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.96,2.11,4.5,1.49,2.265,3.59,401.46,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:11,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.09,6.21,9.8,4.36,5.865,3.84,407.33,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:13,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.84,3.77,4.7,2.68,3.248,3.86,410.58,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:13,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.37,0.88,2.2,1.33,1.195,3.54,411.77,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:14,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.2,4.64,6.4,3.34,4.145,3.55,415.92,22.5,43.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:14,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.55,10.57,12.6,4.31,7.507,4.05,423.42,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:17,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.52,7.36,10.3,5.02,6.55,4.56,429.97,22.5,44.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:17,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.94,3.66,9.4,2.89,4.223,4.66,434.2,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:18,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.25,7.41,10.8,3.8,6.315,4.93,440.51,22.6,16.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:18,CASQUE_001,Mine Kamoto - KCC Kolwezi,4.23,8.87,12.5,5.11,7.678,5.4,448.19,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:20,CASQUE_001,Mine Kamoto - KCC Kolwezi,4.38,7.79,10.3,6.66,7.282,5.78,455.47,22.3,50.3,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:20,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.55,1.11,2.0,0.97,1.157,5.2,456.63,23.3,28.5,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:21,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.12,4.84,6.7,2.69,4.088,4.9,460.72,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:21,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.5,1.39,3.3,1.42,1.652,4.34,462.37,23.2,29.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:23,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.19,4.55,5.7,3.31,3.938,4.3,466.31,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:23,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.09,6.21,9.8,4.36,5.865,4.37,472.17,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:24,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.15,3.96,10.1,2.97,4.545,4.31,476.72,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-28 14:03:31,SIM_001,Galerie Nord — niveau -120 m,0.0,0.08,0.0,0.44,0.13,0.0,0.0,23.0,50.8,1.0,0.0,0.0,0,NORMAL,0,1.8,8,1440.0,1.9,-70,Faible,-10.717247725615385,25.473326664825837
2026-06-28 14:03:31,SIM_002,Galerie Est — niveau -90 m,0.5,1.39,3.3,1.42,1.652,0.0,1.65,23.2,29.9,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,1.8,-68,Faible,-10.716606263834676,25.473438153062656
2026-06-28 14:03:31,SIM_003,Puits principal — niveau -150 m,13.09,35.62,39.2,16.81,26.18,0.0,29.97,23.0,18.6,0.0,0.0,1.0,2,DANGEREUX,0,2.1,6,1440.0,0.8,-57,Faible,-10.716265060752146,25.473649454763148
2026-06-28 14:03:32,SIM_004,Galerie Sud — niveau -60 m,0.08,0.27,0.2,0.58,0.282,0.0,0.0,22.2,50.0,1.0,0.0,0.0,0,NORMAL,0,0.0,7,1440.0,1.3,-65,Faible,-10.71979342453378,25.47375576199068
2026-06-28 14:04:18,CASQUE_001,Mine Kamoto - KCC Kolwezi,17.9,17.56,17.32,17.19,17.492,6.06,494.21,23.0,30.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Modere,-10.718530484671362,25.472400370404205
2026-06-28 14:33:11,CASQUE_001,Mine Kamoto - KCC Kolwezi,11.7,11.46,11.3,11.39,11.463,7.41,505.67,23.0,30.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Eleve,-10.71807817496463,25.473143129812915
2026-06-28 14:33:16,CASQUE_001,Mine Kamoto - KCC Kolwezi,11.7,11.46,11.3,11.39,11.463,8.46,517.14,23.0,30.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Eleve,-10.717630471752312,25.472685158090965
2026-06-28 14:33:20,CASQUE_001,Mine Kamoto - KCC Kolwezi,11.7,11.46,11.3,11.39,11.463,9.26,528.6,23.0,30.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Eleve,-10.718317194096187,25.4723003215178
2026-06-28 14:46:15,SIM_001,Galerie Nord — niveau -120 m,4.91,10.26,14.4,6.73,9.075,0.0,9.07,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.5,9,1440.0,1.9,-65,Faible,-10.717658174428726,25.473286877635797
2026-06-28 14:46:15,SIM_002,Galerie Est — niveau -90 m,11.3,30.92,30.5,13.91,21.657,0.0,21.66,23.0,24.7,0.0,0.0,1.0,2,DANGEREUX,0,1.6,7,1440.0,1.0,-64,Faible,-10.716627707470925,25.473516265299338
2026-06-28 14:46:16,SIM_003,Puits principal — niveau -150 m,5.07,11.69,12.1,8.02,9.22,0.0,9.22,23.0,50.0,0.0,0.0,1.0,2,DANGEREUX,0,0.1,10,1440.0,1.9,-59,Faible,-10.716581859399973,25.473697118617828
2026-06-28 14:46:16,SIM_004,Galerie Sud — niveau -60 m,4.91,10.26,14.4,6.73,9.075,0.0,9.07,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.4,10,1440.0,1.4,-60,Faible,-10.719708650713677,25.47378193714865
2026-06-28 14:46:17,SIM_001,Galerie Nord — niveau -120 m,3.98,10.83,12.3,5.04,8.037,0.0,17.11,22.9,49.8,0.0,0.0,1.0,2,DANGEREUX,0,2.2,9,1440.0,0.9,-67,Faible,-10.717705112802994,25.47348888820102
2026-06-28 14:46:17,SIM_002,Galerie Est — niveau -90 m,5.21,12.05,17.6,5.85,10.178,0.0,31.84,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,2.1,8,1440.0,1.6,-60,Faible,-10.717190360230926,25.47343526806743
2026-06-28 14:46:18,SIM_003,Puits principal — niveau -150 m,5.29,12.11,18.1,5.84,10.335,0.0,19.55,22.5,50.2,0.0,0.0,1.0,2,DANGEREUX,0,2.5,9,1440.0,0.9,-72,Faible,-10.716429758856803,25.47324972151831
2026-06-28 14:46:18,SIM_004,Galerie Sud — niveau -60 m,11.3,30.92,30.5,13.91,21.657,0.0,30.73,23.0,24.7,0.0,0.0,1.0,2,DANGEREUX,0,2.7,6,1440.0,1.1,-65,Faible,-10.7198209137889,25.47371059337159
2026-06-28 14:46:19,SIM_001,Galerie Nord — niveau -120 m,3.98,10.83,12.3,5.04,8.037,0.0,25.15,22.9,49.8,0.0,0.0,1.0,2,DANGEREUX,0,1.4,8,1440.0,1.0,-59,Faible,-10.717236775964471,25.473393121466366
2026-06-28 14:46:19,SIM_002,Galerie Est — niveau -90 m,8.38,20.11,30.3,12.82,17.903,0.0,49.74,22.9,28.7,0.0,0.0,1.0,2,DANGEREUX,0,2.9,11,1440.0,0.9,-55,Faible,-10.71692620673125,25.473314308581777
2026-06-28 14:46:20,SIM_003,Puits principal — niveau -150 m,14.58,39.49,42.7,18.69,28.865,0.0,48.42,22.9,15.8,0.0,0.0,1.0,2,DANGEREUX,0,2.7,12,1440.0,1.6,-58,Faible,-10.716238317743409,25.473192185037412
2026-06-28 14:46:20,SIM_004,Galerie Sud — niveau -60 m,12.45,27.98,39.5,16.53,24.115,0.0,54.85,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,0.1,9,1440.0,1.6,-59,Modere,-10.720088970395862,25.47382203058982
2026-06-28 14:46:21,SIM_001,Galerie Nord — niveau -120 m,4.53,8.82,13.7,6.08,8.283,0.0,33.43,22.2,50.6,0.0,0.0,1.0,2,DANGEREUX,0,0.5,7,1440.0,1.2,-59,Faible,-10.717262845843383,25.47351562482289
2026-06-28 14:46:21,SIM_002,Galerie Est — niveau -90 m,4.81,12.7,14.0,6.53,9.51,0.0,59.25,22.1,41.5,0.0,0.0,1.0,2,DANGEREUX,0,1.4,12,1440.0,1.5,-72,Modere,-10.717161649129388,25.473173022141776
2026-06-28 14:46:22,SIM_003,Puits principal — niveau -150 m,12.45,28.61,39.0,16.38,24.11,0.0,72.53,22.6,50.7,0.0,0.0,1.0,2,DANGEREUX,0,2.3,7,1440.0,1.8,-70,Modere,-10.716064477725283,25.473280886021453
2026-06-28 14:46:22,SIM_004,Galerie Sud — niveau -60 m,13.1,35.62,39.2,16.82,26.185,0.0,81.03,23.0,18.3,0.0,0.0,1.0,2,DANGEREUX,0,1.8,9,1440.0,1.3,-59,Modere,-10.720159274161563,25.474281215573694
2026-06-28 14:46:23,SIM_001,Galerie Nord — niveau -120 m,5.6,11.67,16.5,7.59,10.34,0.0,43.77,22.5,44.4,0.0,0.0,1.0,2,DANGEREUX,0,1.3,8,1440.0,1.0,-68,Faible,-10.717519561278595,25.473294478730075
2026-06-28 14:46:23,SIM_002,Galerie Est — niveau -90 m,15.68,42.4,43.5,20.1,30.42,0.0,89.67,22.9,15.4,0.0,0.0,1.0,2,DANGEREUX,0,1.1,11,1440.0,1.1,-65,Modere,-10.717106397652733,25.47317065567183
2026-06-28 14:46:24,SIM_003,Puits principal — niveau -150 m,5.15,11.91,17.3,5.82,10.045,0.0,82.58,22.5,15.9,0.0,0.0,1.0,2,DANGEREUX,0,2.7,9,1440.0,1.5,-67,Modere,-10.71644870427903,25.4734085676788
2026-06-28 14:46:24,SIM_004,Galerie Sud — niveau -60 m,12.18,29.62,35.7,14.8,23.075,0.0,104.11,22.6,50.8,0.0,0.0,1.0,2,DANGEREUX,0,1.2,11,1440.0,1.0,-60,Modere,-10.719639773010668,25.473717462556056
2026-06-28 14:46:25,SIM_001,Galerie Nord — niveau -120 m,5.13,11.62,17.2,5.65,9.9,0.0,53.67,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,0.5,7,1440.0,1.2,-66,Modere,-10.71744134525831,25.473681794369867
2026-06-28 14:46:25,SIM_002,Galerie Est — niveau -90 m,13.04,35.55,39.0,16.79,26.095,0.0,115.76,23.0,20.1,0.0,0.0,1.0,2,DANGEREUX,0,1.9,6,1440.0,0.9,-67,Modere,-10.716733555802573,25.47325926592655
2026-06-28 14:46:25,SIM_003,Puits principal — niveau -150 m,4.32,10.0,14.4,4.96,8.42,0.0,91.0,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,2.3,11,1440.0,1.7,-62,Modere,-10.716486160822164,25.47332447625573
2026-06-28 14:46:26,SIM_004,Galerie Sud — niveau -60 m,7.2,18.87,24.5,10.42,15.248,0.0,119.36,22.8,29.8,0.0,0.0,1.0,2,DANGEREUX,0,0.6,10,1440.0,1.0,-55,Modere,-10.719629268312142,25.474085106119578
2026-06-28 14:46:27,SIM_001,Galerie Nord — niveau -120 m,6.34,13.41,18.5,8.8,11.762,0.0,65.43,23.1,29.0,0.0,0.0,1.0,2,DANGEREUX,0,1.6,10,1440.0,1.0,-57,Modere,-10.71744467621056,25.473593668896143
2026-06-28 14:46:27,SIM_002,Galerie Est — niveau -90 m,5.6,11.65,16.5,7.6,10.338,0.0,126.1,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,1.9,11,1440.0,0.9,-66,Modere,-10.716768083966775,25.47359360961879
2026-06-28 14:46:27,SIM_003,Puits principal — niveau -150 m,5.09,11.61,16.9,5.68,9.82,0.0,100.81,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,1.4,12,1440.0,1.0,-72,Modere,-10.71610287867321,25.473499447498877
2026-06-28 14:46:28,SIM_004,Galerie Sud — niveau -60 m,11.3,30.92,30.5,13.91,21.657,0.0,141.01,23.0,24.7,0.0,0.0,1.0,2,DANGEREUX,0,2.3,10,1440.0,1.0,-55,Modere,-10.71982262605492,25.47390795011797
2026-06-28 14:46:29,SIM_001,Galerie Nord — niveau -120 m,5.6,11.67,16.5,7.59,10.34,0.0,75.77,22.5,44.4,0.0,0.0,1.0,2,DANGEREUX,0,0.7,8,1440.0,1.4,-70,Modere,-10.717444524948752,25.473638998588783
2026-06-28 14:46:29,SIM_002,Galerie Est — niveau -90 m,12.45,28.61,39.0,16.38,24.11,0.0,150.21,22.6,50.7,0.0,0.0,1.0,2,DANGEREUX,0,2.8,8,1440.0,1.6,-56,Modere,-10.716698475709943,25.473383779901432
2026-06-28 14:46:29,SIM_003,Puits principal — niveau -150 m,15.94,43.12,45.4,20.44,31.225,0.0,132.04,22.9,15.2,0.0,0.0,1.0,2,DANGEREUX,0,3.0,10,1440.0,1.8,-55,Modere,-10.716245744998051,25.47336257038733
2026-06-28 14:46:30,SIM_004,Galerie Sud — niveau -60 m,4.73,9.33,14.6,5.85,8.627,0.0,149.64,22.2,50.2,0.0,0.0,1.0,2,DANGEREUX,0,0.4,8,1440.0,1.2,-61,Modere,-10.719992461622931,25.47380635285329
2026-06-28 14:46:31,SIM_001,Galerie Nord — niveau -120 m,12.45,28.05,39.5,16.56,24.14,0.0,99.91,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,1.8,7,1440.0,1.1,-59,Modere,-10.717511700990828,25.473323340012882
2026-06-28 14:46:32,SIM_002,Galerie Est — niveau -90 m,5.6,11.59,16.3,7.6,10.272,0.0,160.48,22.4,44.7,0.0,0.0,1.0,2,DANGEREUX,0,2.1,11,1440.0,1.6,-55,Modere,-10.717023009159805,25.47337293377626
2026-06-28 14:46:32,SIM_003,Puits principal — niveau -150 m,5.13,11.62,17.2,5.65,9.9,0.0,141.94,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,0.4,11,1440.0,1.9,-59,Modere,-10.716409228932227,25.473667472542854
2026-06-28 14:46:32,SIM_004,Galerie Sud — niveau -60 m,4.74,9.12,12.8,6.61,8.318,0.0,157.96,22.2,49.9,0.0,0.0,1.0,2,DANGEREUX,0,1.2,6,1440.0,1.5,-55,Modere,-10.719807409601861,25.473711246853398
2026-06-28 14:46:33,SIM_001,Galerie Nord — niveau -120 m,6.34,13.41,18.5,8.8,11.762,0.0,111.68,23.1,29.0,0.0,0.0,1.0,2,DANGEREUX,0,1.4,10,1440.0,0.8,-70,Modere,-10.717246489066753,25.47367678139731
2026-06-28 14:46:33,SIM_002,Galerie Est — niveau -90 m,4.66,9.1,14.2,6.22,8.545,0.0,169.03,22.2,50.6,0.0,0.0,1.0,2,DANGEREUX,0,1.7,6,1440.0,1.0,-56,Modere,-10.716771749373157,25.47348112953027
2026-06-28 14:46:33,SIM_003,Puits principal — niveau -150 m,8.27,20.1,29.0,12.54,17.477,0.0,159.42,22.9,29.0,0.0,0.0,1.0,2,DANGEREUX,0,1.6,9,1440.0,1.9,-55,Modere,-10.716569976484493,25.473517462867875
