horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-30 13:28:53,SIM_001,Galerie Nord — niveau -120 m,0.05,0.05,0.05,0.05,0.05,0.0,0.0,22.9,21.7,1.0,0.0,0.0,0,NORMAL,0,1.7,9,1440.0,1.5,-56,Faible,-10.717563310742461,25.47351144341309
2026-06-30 13:28:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,432.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.6,7,1440.0,1.4,-57,Modere,-10.71685176465322,25.473277533926854
2026-06-30 13:28:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3024.46,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.3,11,1440.0,1.2,-57,Critique,-10.71611305103296,25.473160101098358
2026-06-30 13:28:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1184.21,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.8,9,1440.0,1.6,-69,Eleve,-10.71991247340965,25.474224257976037
2026-06-30 13:29:53,SIM_001,Galerie Nord — niveau -120 m,0.17,0.17,0.17,0.17,0.17,0.0,0.0,23.2,27.9,1.0,0.0,0.0,0,NORMAL,0,0.9,11,1440.0,1.8,-70,Faible,-10.717599129160371,25.473502317354505
2026-06-30 13:29:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,444.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.1,12,1440.0,1.6,-56,Modere,-10.717164937901726,25.473253914635357
2026-06-30 13:29:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3076.44,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.6,10,1440.0,1.5,-71,Critique,-10.716321347944596,25.473554515550482
2026-06-30 13:29:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1196.21,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.2,7,1440.0,1.6,-68,Eleve,-10.71979309182098,25.47406343841987
2026-06-30 13:30:53,SIM_001,Galerie Nord — niveau -120 m,0.22,0.22,0.22,0.22,0.22,0.0,0.0,24.2,29.4,1.0,0.0,0.0,0,NORMAL,0,2.3,7,1440.0,1.4,-71,Faible,-10.71753037196624,25.473619771326376
2026-06-30 13:30:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,456.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.1,6,1440.0,1.5,-70,Modere,-10.716972434234773,25.473110469803192
2026-06-30 13:30:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3127.27,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.0,12,1440.0,0.9,-67,Critique,-10.71642371103292,25.47359610965432
2026-06-30 13:30:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1208.21,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.7,9,1440.0,1.3,-60,Eleve,-10.719877103007647,25.474040738632237
2026-06-30 13:31:53,SIM_001,Galerie Nord — niveau -120 m,0.11,0.11,0.11,0.11,0.11,0.0,0.0,22.9,17.1,1.0,0.0,0.0,0,NORMAL,0,1.7,12,1440.0,1.9,-72,Faible,-10.717656475671397,25.4733742610754
2026-06-30 13:31:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,468.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.9,10,1440.0,1.5,-66,Modere,-10.717183123185496,25.47366544061374
2026-06-30 13:31:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3165.33,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,3.0,10,1440.0,1.9,-72,Critique,-10.716492456303031,25.473653225711537
2026-06-30 13:31:55,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1260.84,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.7,9,1440.0,1.9,-64,Eleve,-10.720049391969587,25.473708938137225
2026-06-30 13:32:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,25.3,1.0,0.0,0.0,0,NORMAL,0,0.1,10,1440.0,1.9,-69,Faible,-10.717602643829121,25.473179648913593
2026-06-30 13:32:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,480.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.5,8,1440.0,1.2,-62,Modere,-10.716691473556676,25.47342891236528
2026-06-30 13:32:53,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3217.57,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.5,11,1440.0,1.3,-71,Critique,-10.716266775134233,25.473284685421525
2026-06-30 13:32:53,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,1260.84,22.4,28.0,1.0,0.0,0.0,0,NORMAL,0,1.6,6,1440.0,1.4,-56,Eleve,-10.719708480631184,25.47378429719372
2026-06-30 13:33:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,27.6,1.0,0.0,0.0,0,NORMAL,0,1.6,12,1440.0,1.8,-60,Faible,-10.717315227171463,25.473548982407557
2026-06-30 13:33:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,492.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.0,7,1440.0,1.2,-71,Modere,-10.716702749891839,25.473581271846587
2026-06-30 13:33:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3284.67,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.6,7,1440.0,1.7,-57,Critique,-10.716522958186676,25.473181109378476
2026-06-30 13:33:54,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1272.84,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.8,11,1440.0,1.6,-56,Eleve,-10.719738795216372,25.47402003735655
2026-06-30 13:34:53,SIM_001,Galerie Nord — niveau -120 m,0.09,0.09,0.09,0.09,0.09,0.0,0.0,23.1,29.9,1.0,0.0,0.0,0,NORMAL,0,1.8,10,1440.0,1.3,-64,Faible,-10.717429589844873,25.47313556854019
2026-06-30 13:34:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,504.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.0,11,1440.0,1.9,-60,Eleve,-10.716608820715642,25.473328524777134
2026-06-30 13:34:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3336.91,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.5,6,1440.0,1.3,-66,Critique,-10.716472969871202,25.473140719798735
2026-06-30 13:34:55,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1324.05,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.1,11,1440.0,1.9,-61,Eleve,-10.719863188203712,25.473885039785838
2026-06-30 13:35:53,SIM_001,Galerie Nord — niveau -120 m,0.45,0.45,0.45,0.45,0.45,0.0,0.0,22.7,22.3,1.0,0.0,0.0,0,NORMAL,0,0.2,6,1440.0,1.7,-65,Faible,-10.717799467471043,25.47330180307376
2026-06-30 13:35:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,516.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.1,11,1440.0,1.4,-55,Eleve,-10.71706178445403,25.47367381377868
2026-06-30 13:35:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3390.89,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.7,8,1440.0,1.2,-63,Critique,-10.716585880104688,25.473232452439174
2026-06-30 13:35:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1336.05,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.6,8,1440.0,1.4,-57,Eleve,-10.719853812518464,25.473764981334135
2026-06-30 13:36:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,28.5,1.0,0.0,0.0,0,NORMAL,0,0.1,7,1440.0,1.8,-64,Faible,-10.717386217913795,25.473559581717975
2026-06-30 13:36:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,528.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.9,12,1440.0,1.9,-60,Eleve,-10.716736788003141,25.473150541247808
2026-06-30 13:36:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3431.57,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.8,7,1440.0,1.4,-67,Critique,-10.716412840631087,25.473119020262345
2026-06-30 13:36:54,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1348.05,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.2,12,1440.0,1.6,-59,Eleve,-10.719921746223484,25.473739512485086
2026-06-30 13:37:53,SIM_001,Galerie Nord — niveau -120 m,0.04,0.04,0.04,0.04,0.04,0.0,0.0,23.1,47.2,1.0,0.0,0.0,0,NORMAL,0,2.0,10,1440.0,1.5,-64,Faible,-10.71722898435789,25.47312875874499
2026-06-30 13:37:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,540.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.1,7,1440.0,1.7,-66,Eleve,-10.717148823594075,25.473267044633847
2026-06-30 13:37:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3482.11,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.4,11,1440.0,1.2,-61,Critique,-10.716454725315286,25.473697300625666
2026-06-30 13:37:54,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1388.99,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,11,1440.0,1.3,-69,Eleve,-10.72011131639983,25.473910027984836
2026-06-30 13:38:53,SIM_001,Galerie Nord — niveau -120 m,0.49,0.49,0.49,0.49,0.49,0.0,0.0,23.1,22.0,1.0,0.0,0.0,0,NORMAL,0,2.8,12,1440.0,1.5,-56,Faible,-10.717381855279104,25.473420266886365
2026-06-30 13:38:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,552.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.4,9,1440.0,1.9,-66,Eleve,-10.716704206798456,25.473136099488645
2026-06-30 13:38:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3573.59,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.8,11,1440.0,1.6,-63,Critique,-10.716208844281658,25.47348996043867
2026-06-30 13:38:54,SIM_004,Galerie Sud — niveau -60 m,0.11,0.11,0.11,0.11,0.11,0.0,1388.99,22.2,49.8,1.0,0.0,0.0,0,NORMAL,0,0.8,12,1440.0,1.6,-71,Eleve,-10.72006468291887,25.474261199866177
2026-06-30 13:39:53,SIM_001,Galerie Nord — niveau -120 m,0.11,0.11,0.11,0.11,0.11,0.0,0.0,24.2,29.5,1.0,0.0,0.0,0,NORMAL,0,2.2,8,1440.0,2.0,-61,Faible,-10.717740165541109,25.473406400473493
2026-06-30 13:39:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,564.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.4,7,1440.0,1.3,-58,Eleve,-10.716913977746803,25.473417697763733
2026-06-30 13:39:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3641.9,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,8,1440.0,1.7,-64,Critique,-10.716182712879165,25.47326627255213
2026-06-30 13:39:54,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,1388.99,22.8,41.3,1.0,0.0,0.0,0,NORMAL,0,1.2,11,1440.0,1.4,-58,Eleve,-10.720057972066217,25.473775869124662
2026-06-30 13:40:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,27.6,1.0,0.0,0.0,0,NORMAL,0,1.9,10,1440.0,1.6,-63,Faible,-10.717649112324155,25.473571848488785
2026-06-30 13:40:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,576.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.5,6,1440.0,1.4,-64,Eleve,-10.7168883088067,25.473489526454962
2026-06-30 13:40:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3708.18,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.7,6,1440.0,1.3,-64,Critique,-10.716595234911162,25.473622990933688
2026-06-30 13:40:54,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1400.99,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.6,12,1440.0,1.3,-68,Eleve,-10.719841783985295,25.473834267934876
2026-06-30 13:41:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,50.9,1.0,0.0,0.0,0,NORMAL,0,3.0,7,1440.0,1.4,-58,Faible,-10.717587377054675,25.47361823119572
2026-06-30 13:41:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,588.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.7,11,1440.0,1.3,-71,Eleve,-10.716615798060941,25.473329280588278
2026-06-30 13:41:55,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3773.53,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.7,6,1440.0,1.2,-63,Critique,-10.716511080202565,25.47348130752112
2026-06-30 13:41:55,SIM_004,Galerie Sud — niveau -60 m,0.11,0.11,0.11,0.11,0.11,0.0,1400.99,24.2,29.5,1.0,0.0,0.0,0,NORMAL,0,2.8,10,1440.0,1.0,-61,Eleve,-10.719920116698388,25.47377987941786
2026-06-30 13:42:53,SIM_001,Galerie Nord — niveau -120 m,0.06,0.06,0.06,0.06,0.06,0.0,0.0,23.0,6.5,1.0,0.0,0.0,0,NORMAL,0,2.5,12,1440.0,1.3,-58,Faible,-10.71732750838677,25.473190806759835
2026-06-30 13:42:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,600.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.5,9,1440.0,0.8,-66,Eleve,-10.716807540544924,25.47360660554997
2026-06-30 13:42:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3826.66,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.6,8,1440.0,1.7,-70,Critique,-10.716103984909106,25.473285521973196
2026-06-30 13:42:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1412.99,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.0,7,1440.0,1.4,-59,Eleve,-10.72014686869435,25.47371127854499
2026-06-30 13:43:53,SIM_001,Galerie Nord — niveau -120 m,0.09,0.09,0.09,0.09,0.09,0.0,0.0,23.1,29.9,1.0,0.0,0.0,0,NORMAL,0,2.8,8,1440.0,1.1,-58,Faible,-10.71741475788687,25.473519783563322
2026-06-30 13:43:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,612.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.3,7,1440.0,1.2,-72,Eleve,-10.716734477677472,25.47349360247253
2026-06-30 13:43:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3851.66,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.5,11,1440.0,1.2,-64,Critique,-10.716562360835953,25.473329729334917
2026-06-30 13:43:55,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1466.12,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.7,10,1440.0,1.7,-72,Eleve,-10.720059344162914,25.474284320920894
2026-06-30 13:44:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,22.9,1.0,0.0,0.0,0,NORMAL,0,1.8,11,1440.0,1.2,-58,Faible,-10.717352312542216,25.473138811093662
2026-06-30 13:44:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,624.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.3,12,1440.0,1.6,-62,Eleve,-10.716879321892435,25.473133006775914
2026-06-30 13:44:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3928.32,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.8,11,1440.0,1.5,-65,Critique,-10.71626580856252,25.473244520050336
2026-06-30 13:44:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1478.12,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.3,10,1440.0,1.4,-65,Eleve,-10.71992835011403,25.47397786135281
2026-06-30 13:45:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,27.4,1.0,0.0,0.0,0,NORMAL,0,1.7,12,1440.0,1.0,-70,Faible,-10.717605368220315,25.47352692259977
2026-06-30 13:45:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,636.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.6,7,1440.0,0.9,-66,Eleve,-10.716628308636414,25.473217744971176
2026-06-30 13:45:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,3980.89,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.1,12,1440.0,1.1,-67,Critique,-10.716118597286735,25.473146094806207
2026-06-30 13:45:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1490.12,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.7,8,1440.0,1.0,-70,Eleve,-10.7201202634887,25.47413777435328
2026-06-30 13:46:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,50.1,1.0,0.0,0.0,0,NORMAL,0,2.6,7,1440.0,1.2,-72,Faible,-10.71768588073721,25.473484631547777
2026-06-30 13:46:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,648.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.6,10,1440.0,0.9,-64,Eleve,-10.716851751884874,25.473402407569036
2026-06-30 13:46:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4046.4,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.4,10,1440.0,1.5,-65,Critique,-10.716078815946215,25.47347116820473
2026-06-30 13:46:55,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1553.73,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.1,6,1440.0,1.8,-60,Eleve,-10.719660889329841,25.47380948619606
2026-06-30 13:47:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,26.1,1.0,0.0,0.0,0,NORMAL,0,3.0,9,1440.0,1.3,-60,Faible,-10.71740882675977,25.473329072427553
2026-06-30 13:47:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,660.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.7,11,1440.0,1.4,-63,Eleve,-10.716790081010224,25.47311332444281
2026-06-30 13:47:55,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4109.95,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.2,9,1440.0,1.3,-71,Critique,-10.716355854780506,25.47365569856085
2026-06-30 13:47:56,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1633.35,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.8,6,1440.0,1.4,-67,Eleve,-10.720034519105427,25.474018730359205
2026-06-30 13:48:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,26.4,1.0,0.0,0.0,0,NORMAL,0,2.2,10,1440.0,1.7,-55,Faible,-10.717572806638417,25.473435630394334
2026-06-30 13:48:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,672.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.1,8,1440.0,1.6,-64,Eleve,-10.716914690971366,25.47357150408642
2026-06-30 13:48:55,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4159.91,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.1,6,1440.0,1.8,-60,Critique,-10.716432129304904,25.473217713942358
2026-06-30 13:48:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1645.35,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.2,10,1440.0,1.3,-61,Eleve,-10.719609187435472,25.474090349904596
2026-06-30 13:50:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,49.6,1.0,0.0,0.0,0,NORMAL,0,0.1,6,1440.0,1.4,-71,Faible,-10.717310123291606,25.47319683844555
2026-06-30 13:50:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,684.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,2.4,9,1440.0,1.3,-63,Eleve,-10.716731234304515,25.473400793628645
2026-06-30 13:50:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4184.91,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.0,6,1440.0,1.6,-58,Critique,-10.716095105191727,25.473254922267685
2026-06-30 13:50:54,SIM_004,Galerie Sud — niveau -60 m,0.15,0.15,0.15,0.15,0.15,0.0,1645.35,22.7,21.1,1.0,0.0,0.0,0,NORMAL,0,0.7,12,1440.0,1.5,-61,Eleve,-10.720130001560927,25.473786827041067
2026-06-30 13:51:53,SIM_001,Galerie Nord — niveau -120 m,0.01,0.01,0.01,0.01,0.01,0.0,0.0,23.0,47.0,1.0,0.0,0.0,0,NORMAL,0,0.4,7,1440.0,1.6,-64,Faible,-10.717543885211526,25.473257243920074
2026-06-30 13:51:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,696.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.0,8,1440.0,1.3,-55,Eleve,-10.717075165648023,25.473184960938003
2026-06-30 13:51:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4238.7,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.0,11,1440.0,2.0,-56,Critique,-10.716587660007502,25.47366544033205
2026-06-30 13:51:54,SIM_004,Galerie Sud — niveau -60 m,0.0,0.0,0.0,0.0,0.0,0.0,1645.35,22.5,30.0,1.0,0.0,0.0,0,NORMAL,0,2.9,12,1440.0,1.8,-57,Eleve,-10.71986704683754,25.47395460658393
2026-06-30 13:52:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,47.0,1.0,0.0,0.0,0,NORMAL,0,2.2,11,1440.0,0.9,-59,Faible,-10.717740675929955,25.473409283438656
2026-06-30 13:52:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,708.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.7,9,1440.0,1.6,-70,Eleve,-10.717105724681081,25.4731097464367
2026-06-30 13:52:55,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4314.74,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,0.3,12,1440.0,1.0,-64,Critique,-10.716101503598347,25.473194347547285
2026-06-30 13:52:55,SIM_004,Galerie Sud — niveau -60 m,25.0,25.0,25.0,25.0,25.0,0.0,1721.73,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.0,11,1440.0,0.9,-70,Eleve,-10.720010120811073,25.474242341020542
2026-06-30 13:53:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,26.9,1.0,0.0,0.0,0,NORMAL,0,2.1,11,1440.0,1.3,-69,Faible,-10.717201198563293,25.47369193249806
2026-06-30 13:53:54,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,720.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.2,9,1440.0,1.2,-60,Eleve,-10.716899924672711,25.473283394934217
2026-06-30 13:53:55,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4381.83,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,2.7,8,1440.0,1.1,-56,Critique,-10.716516364205768,25.473310544239236
2026-06-30 13:53:56,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1733.73,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,0.7,8,1440.0,1.1,-56,Eleve,-10.719741043021639,25.473905251820046
2026-06-30 13:54:53,SIM_001,Galerie Nord — niveau -120 m,0.11,0.11,0.11,0.11,0.11,0.0,0.0,24.2,29.5,1.0,0.0,0.0,0,NORMAL,0,0.9,8,1440.0,1.8,-64,Faible,-10.717714341646916,25.473502630769612
2026-06-30 13:54:53,SIM_002,Galerie Est — niveau -90 m,12.0,12.0,12.0,12.0,12.0,0.0,732.0,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.0,11,1440.0,1.6,-65,Eleve,-10.716810837440162,25.47355200369035
2026-06-30 13:54:54,SIM_003,Puits principal — niveau -150 m,25.0,25.0,25.0,25.0,25.0,0.0,4444.82,32.0,74.0,0.0,0.0,1.0,2,DANGEREUX,0,1.4,12,1440.0,2.0,-62,Critique,-10.716533461795198,25.473485864493686
2026-06-30 13:54:55,SIM_004,Galerie Sud — niveau -60 m,12.0,12.0,12.0,12.0,12.0,0.0,1745.73,29.0,68.0,0.0,1.0,0.0,1,MODERE,0,1.9,11,1440.0,0.8,-59,Eleve,-10.71969919854338,25.474032615201313
